text,label,label_text,global_label,task_id
how long should i bake the brownies for,86,cook_time,27,7
how long will it take me to make baked chicken,86,cook_time,27,7
how long is the chicken gonna take,86,cook_time,27,7
what time should i cook noodles for,86,cook_time,27,7
how long does it take to boil an egg,86,cook_time,27,7
i need the cooking length for a turkey,86,cook_time,27,7
what's the prep time for a garden salad,86,cook_time,27,7
how long should i cook a spiral ham,86,cook_time,27,7
for how long does this need to cook,86,cook_time,27,7
how long to i bake the brownies,86,cook_time,27,7
how much time does it take to boil an egg,86,cook_time,27,7
how many minutes to melt cheese,86,cook_time,27,7
how long should i spend preparing roast beef,86,cook_time,27,7
how long should i cook the asparagus for,86,cook_time,27,7
what's my visa card's credit limit,41,credit_limit,28,9
what's the credit limit on my visa card,41,credit_limit,28,9
how much to i have left on my visa card limit,41,credit_limit,28,9
i would love to know my spending limit,41,credit_limit,28,9
what is my credit limit,41,credit_limit,28,9
please let me know the credit limit on my citibank card,41,credit_limit,28,9
can you find my credit limit on my mastercard,41,credit_limit,28,9
tell me the credit on my mastercard,41,credit_limit,28,9
tell me the limit for credit on my mastercard,41,credit_limit,28,9
will you let me know what my spending limit is,41,credit_limit,28,9
how high is my credit limit for my bank of america card,41,credit_limit,28,9
i want to know my spending limit,41,credit_limit,28,9
do you know my credit limit for the visa card,41,credit_limit,28,9
what is the max credit limit for my card,41,credit_limit,28,9
what is the max on my credit limit,41,credit_limit,28,9
what is the credit limit on my discover card,41,credit_limit,28,9
tel me the credit limit for my credit card,41,credit_limit,28,9
what is the credit limit for my chase card,41,credit_limit,28,9
what's the limit on my american express card,41,credit_limit,28,9
what is my limit on my visa card,41,credit_limit,28,9
will they let me up my credit limit to $1000,109,credit_limit_change,29,5
i'd like to increase my credit limit up to four thousand,109,credit_limit_change,29,5
can i get a higher limit on my visa card,109,credit_limit_change,29,5
can i increase my credit limit to 700 dollars,109,credit_limit_change,29,5
what do i do to change my credit limit,109,credit_limit_change,29,5
is it possible to get a credit limit increase to 3000,109,credit_limit_change,29,5
i need a credit raise by 1000 dollars,109,credit_limit_change,29,5
is it possible to increase my visa card limit,109,credit_limit_change,29,5
should i increase my credit limitfor cardx,109,credit_limit_change,29,5
can i get a credit limit raise on my credit card,109,credit_limit_change,29,5
is it possible to raise the credit limit for my discover card,109,credit_limit_change,29,5
i want my credit limit changed,109,credit_limit_change,29,5
can i increase the credit limit for my wells fargo credit card,109,credit_limit_change,29,5
can i increase my credit limit from 1000 to 2000 please,109,credit_limit_change,29,5
can i increase my credit limit to 1100 dollars,109,credit_limit_change,29,5
can i increase the credit limit on my kohls card,109,credit_limit_change,29,5
please help me increase my mastercard credit card limit,109,credit_limit_change,29,5
can i increase the credit limit for my american express card,109,credit_limit_change,29,5
please change credit,109,credit_limit_change,29,5
would it be possible to increase my chase card's limit,109,credit_limit_change,29,5
show me my credit score,69,credit_score,30,1
let me know my credit score,69,credit_score,30,1
can you tell me my credit score,69,credit_score,30,1
get my credit score,69,credit_score,30,1
what is my fica score,69,credit_score,30,1
tell me my credit rating,69,credit_score,30,1
what is my credit score,69,credit_score,30,1
how do i locate my current credit score,69,credit_score,30,1
let me understand my credit rating,69,credit_score,30,1
what is the number of my credit score,69,credit_score,30,1
where can i find my credit score,69,credit_score,30,1
say my credit score,69,credit_score,30,1
what's my credit score,69,credit_score,30,1
lets look up my credit score,69,credit_score,30,1
how do i find out my credit rating,69,credit_score,30,1
how is my credit score rated,69,credit_score,30,1
i would like to be told about my credit rating,69,credit_score,30,1
how to see my credit score,69,credit_score,30,1
inform me of my credit score,69,credit_score,30,1
i am trying to find my credit score,69,credit_score,30,1
please show me where i am on a map,136,current_location,31,4
let me know where i'm located,136,current_location,31,4
let me know my current location,136,current_location,31,4
please tell me my current gps coordinates,136,current_location,31,4
what are my longitude and latitude points,136,current_location,31,4
can you locate me on a map,136,current_location,31,4
show me where i am,136,current_location,31,4
how can i locate where i am,136,current_location,31,4
i need to know my current gps coordinates,136,current_location,31,4
tell me my current gps coordinates,136,current_location,31,4
please locate me on the map and show me,136,current_location,31,4
i am in need of my location,136,current_location,31,4
"how do i find my present location right now, please",136,current_location,31,4
help me find where i am,136,current_location,31,4
check maps for my location,136,current_location,31,4
bring up my location,136,current_location,31,4
where am i located,136,current_location,31,4
"where am i right now, location wise",136,current_location,31,4
where am i located currently,136,current_location,31,4
what are my gps coordinates at this location,136,current_location,31,4
"my card snapped, can you tell my bank to send a replacement",87,damaged_card,32,1
i want to report my damaged card i accidentally cut it up thinking it was my expired card,87,damaged_card,32,1
my card is damaged and no longer function,87,damaged_card,32,1
"my card is wrecked, let's report it",87,damaged_card,32,1
who do i report to if my credit card snaps,87,damaged_card,32,1
i can't use my damaged card,87,damaged_card,32,1
"my card got melted in the dryer and i need to report it, please",87,damaged_card,32,1
"i cut up the wrong card, please contact the bank and let them know",87,damaged_card,32,1
the sticker on my card is peeling off,87,damaged_card,32,1
the magnetic strip on my card is scratched up pretty badly from overuse can i get a new one,87,damaged_card,32,1
my card has been erased and i need to report it,87,damaged_card,32,1
i dropped my card in my gasoline and the printing wore off,87,damaged_card,32,1
i need a new card because my dog chewed on it and now it does not work,87,damaged_card,32,1
i broke my card,87,damaged_card,32,1
i demagnetized my card and want to report it,87,damaged_card,32,1
my card doesn't work anymore,87,damaged_card,32,1
"an atm ate my card, how do i report it",87,damaged_card,32,1
my card is too scratched up and i need to report it,87,damaged_card,32,1
"unfortunately, my card is damaged and unusable",87,damaged_card,32,1
"my card got scratched badly, can you tell my bank to send a replacement",87,damaged_card,32,1
what's the day of the week,95,date,33,7
tell me what day it is,95,date,33,7
what will be the date tomorrow,95,date,33,7
what is the date tomorrow,95,date,33,7
"what is the date tomorrow, please",95,date,33,7
i need to know what the date is today,95,date,33,7
i'd like to know the date tomorrow,95,date,33,7
i need to know the date in 256 days,95,date,33,7
tell me what day today is,95,date,33,7
what day of the week is it,95,date,33,7
i would like to know tomorrow's date,95,date,33,7
what is the day,95,date,33,7
what's the date 32 days from now,95,date,33,7
i need to know today's date,95,date,33,7
"15 days from today, what will the date be",95,date,33,7
tell me the date today,95,date,33,7
can you tell me what today's date is,95,date,33,7
could you tell me today's date,95,date,33,7
tell me what the date is for tomorrow,95,date,33,7
what's today's date,95,date,33,7
tell me the definition of the word redemption,139,definition,34,4
what is an anachronism,139,definition,34,4
what does the word abjure mean,139,definition,34,4
what might the meaning of altruism be,139,definition,34,4
what is the definition of succumb,139,definition,34,4
can you give the definition of deiscretionary,139,definition,34,4
what does discretionary mean,139,definition,34,4
definition of zesty,139,definition,34,4
define qat for me,139,definition,34,4
"where i can use word ""rescind",139,definition,34,4
whats the definition of transmute,139,definition,34,4
what's the meaning of emulsify,139,definition,34,4
find out what the word abrogate means for me,139,definition,34,4
tell me what cyst means,139,definition,34,4
what is the meaning of realism,139,definition,34,4
define discretionary,139,definition,34,4
"what does ""money"" mean",139,definition,34,4
what is an ataraxy,139,definition,34,4
what is the definition of altruism,139,definition,34,4
whats the definition of poor,139,definition,34,4
what steps do i need to do to set up direct deposit,108,direct_deposit,35,9
how do i go about setting up direct deposit,108,direct_deposit,35,9
how do i get direct deposit for my paycheck,108,direct_deposit,35,9
can you show me how to set up direct deposit for my paycheck to my first hawaiian bank account,108,direct_deposit,35,9
how can i set up a direct deposit with my checking account,108,direct_deposit,35,9
how do i get paychecks put directly in my sunflower savings account,108,direct_deposit,35,9
help me set up a direct deposit,108,direct_deposit,35,9
